Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
when will basketball courts reopen in california,20,,0.00,0.00,,,,"0.33,0.33,0.33,0.33,0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00"
when will basketball courts reopen nyc,20,,0.00,0.00,,,,"1.00,0.27,0.27,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when will indoor basketball courts open,20,,0.00,0.00,,,,"0.41,0.17,0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.17,0.11,0.00"
when will la fitness open basketball courts,20,,0.00,0.00,,,,"0.33,0.33,0.33,0.00,0.33,0.00,0.00,0.00,0.33,0.33,0.22,0.00"
when will the basketball courts open,20,,0.00,0.00,,,,"0.42,0.42,0.42,0.42,0.42,0.00,0.42,0.00,0.42,0.42,0.28,0.28"
where are all the basketball courts in fortnite,20,,0.00,0.00,,,,"0.33,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00"
where are basketball courts in fortnite,20,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
where is 30 feet on a basketball court,20,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
where is a basketball court in fortnite,20,,0.00,0.00,,,,"0.66,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.66,0.66"
where is the basketball court in my supermarket roblox,20,,0.00,0.00,,,,"0.66,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.66,0.66"
where is the basketball courts in fortnite,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
where's the baseline on a basketball court,20,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.66,0.00"
which nysc have basketball courts,20,,0.00,0.00,,,,"1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00"
who died on the basketball court,20,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
why did the chicken cross the basketball court geometry worksheet,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.66,0.00"
why did the chicken cross the basketball court gina wilson,20,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.66,0.66"
why did the chicken cross the basketball court worksheet answers,20,,0.00,0.00,,,,"0.00,0.00,0.60,0.60,0.00,0.60,0.60,0.60,0.60,0.40,1.00"
will basketball courts reopen,20,,0.00,0.00,,,,"0.17,0.17,0.17,0.17,0.00,0.17,0.00,0.00,0.17,0.00,0.00,0.00"
a basketball court measurements,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00"
a basketball player runs down the court,10,,0.00,0.00,,,,"0.33,0.00,0.00,0.33,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
a blue whale is larger than a basketball court,10,,0.00,0.00,,,,1.00
are basketball courts open houston,10,,0.00,0.00,,,,"0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
are basketball courts open in chicago,10,,0.00,0.00,,,,"0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
are basketball courts open in las vegas,10,,0.00,0.00,,,,"0.17,0.17,0.17,0.00,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
are basketball courts open in nyc,10,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00,0.00"
are basketball courts open in philadelphia,10,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00"
are basketball courts open in san francisco,10,,0.00,0.00,,,,"0.33,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00"
are basketball courts open today,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00"
are basketball courts painted,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.66,0.66"
are college basketball courts smaller than nba,10,,0.00,0.00,,,,"1.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
are court visions basketball shoes,10,,0.00,0.45,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.33,1.00,1.00,0.66,0.66"
are high school basketball courts smaller,10,,0.00,0.00,,,,"0.42,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
are high school basketball courts the same as nba,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.57,0.00,0.00"
are nike court royale basketball shoes,10,,0.00,0.76,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
can you roller skate on a basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.50,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00"
do gyms have basketball courts,10,,1.30,0.07,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
do planet fitness gyms have basketball courts,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.66,0.00"
does 24 hour fitness have basketball courts,10,,1.50,0.11,,,,"0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.33,0.33,0.00"
does eos gym have basketball courts,10,,0.00,0.00,,,,"1.00,1.00,0.50,0.00,0.00,0.50,0.50,0.00,0.50,1.00,1.00"
does goodlife have a basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.00"
does grandeur of the seas have a basketball court,10,,0.00,0.00,,,,"0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.66,0.66"
does la fitness have apool and basketball court,10,,0.00,0.00,,,,1.00
does the ymca have basketball courts,10,,0.00,0.00,,,,"1.00,0.00"
don bosco makati basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.66,0.00"
has anyone dunked a basketball from half court,10,,0.00,0.00,,,,1.00
how big basketball court,10,,1.56,0.02,,,,"0.00,0.00,0.00,0.50,0.00,0.50,1.00,1.00,0.00,0.50,0.50,0.50"
how big is a basketball court in metres,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00"
how big is a basketball court meters,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.25,0.25,0.25,1.00,0.25,0.25,0.25,0.50"
how big is a basketball half court,10,,1.79,0.34,,,,"0.00,0.00,0.25,0.00,0.00,0.25,0.50,0.75,0.00,0.75,0.50,1.00"
how big is a basketball.court,10,,1.56,0.02,,,,"1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00"
how big is a half-court basketball,10,,1.79,0.34,,,,"0.20,0.40,0.40,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how big is college basketball court,10,,0.00,0.00,,,,"0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.14,0.00,0.00"
how big is high school basketball court,10,,0.00,0.00,,,,"0.14,0.14,0.09,0.00,0.00,0.00,0.00,0.23,0.00,0.00,0.00,0.00"
how big is the average basketball court,10,,0.00,0.00,,,,"0.00,0.50,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00"
how do they change basketball court to hockey rink,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,1.00,1.00"
how far is 20 yards on a basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
how high does an indoor basketball court need to be,10,,0.00,0.00,,,,"1.00,0.00,1.00,1.00,0.00"
how is a basketball court made,10,,1.31,0.02,,,,"0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00"
how long and wide is a high school basketball court,10,,0.00,0.00,,,,"1.00,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how long is a basketball court high school,10,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how long is a basketball court in high school,10,,0.00,0.00,,,,"0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how long is college basketball court,10,,0.00,0.00,,,,"1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
how long is the basketball court in meters,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.60,1.00,0.60,0.40,0.40"
how many basketball court in 1 hectare,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.66,0.00"
how many basketball courts are at disney world,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00"
how many basketball courts at disney wide world of sports,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00"
how many basketball courts at wide world of sports,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00"
how many basketball courts does disney have,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00"
how many feet is a college basketball court,10,,0.00,0.00,,,,"0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00"
how many laps around a basketball court is 1 mile,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how many players can be on the basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
how many players on court in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.33,0.33,1.00,0.66,0.66"
how many points is a full court shot in basketball,10,,0.00,0.00,,,,"0.00,1.00,1.00"
how many square feet is an indoor basketball court,10,,0.00,0.02,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
how many square meter is a basketball court,10,,0.00,0.00,,,,"0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00"
how many square meters is a standard basketball court,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.66,0.00"
how many square metres in a basketball court,10,,0.00,0.00,,,,"1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.66"
how many yards is a high school basketball court,10,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.11,0.00,0.00,0.22,0.00,0.00,0.33,0.00"
how much a basketball court cost,10,,0.62,0.95,,,,"0.42,0.42,0.42,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how much bigger is a college basketball court,10,,0.00,0.00,,,,"0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how much does a college basketball court cost,10,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how much does a outdoor basketball court cost,10,,0.73,0.94,,,,"0.00,0.00,0.00,0.00,0.00,0.50,1.00,0.00,0.00,0.50,0.50,1.00"
how much does backyard basketball court cost,10,,0.78,0.49,,,,"1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how much for a basketball court,10,,0.63,1.00,,,,"0.00,0.00,0.33,1.00,0.33,0.33,0.33,0.66,0.66,0.33,0.33,0.33"
how much for outdoor basketball court,10,,0.75,0.95,,,,"0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00"
how much is a half court basketball,10,,0.61,0.52,,,,"0.00,0.00,0.00,0.75,0.25,0.75,0.00,0.25,0.00,1.00,0.25,0.00"
how much is a high school basketball court,10,,0.00,0.00,,,,"0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how much is a outdoor basketball court,10,,0.75,0.95,,,,"0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,0.33,0.00"
how much to build a backyard basketball court,10,,1.20,0.66,,,,"0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00"
how much to build a indoor basketball court,10,,0.86,0.19,,,,"0.50,0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.50,0.50,1.00,0.50"
how much to build a outdoor basketball court,10,,0.77,0.76,,,,"0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.33,0.00"
how much to build indoor basketball court,10,,0.86,0.19,,,,"0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.50,1.00,0.25,0.75,1.00"
how much to rent basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00"
how much would an outdoor basketball court cost,10,,0.00,1.00,,,,"1.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.28,0.28"
how much would it cost for an indoor basketball court,10,,0.00,0.00,,,,"0.00,0.27,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.00,0.00"
how to be more confident on the basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.00"
how to break full court press in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00"
how to bring the ball up the court in basketball,10,,0.00,0.00,,,,"0.00,0.42,0.42,0.42,0.00,0.00,0.00,0.42,0.42,0.00,0.28,0.00"
how to build a basketball court yourself,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00"
how to build a indoor basketball court,10,,0.86,0.45,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.22,0.22,0.22,0.11,0.22"
how to build backyard basketball court,10,,0.99,0.65,,,,"0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.33,0.00"
how to build basketball court in backyard,10,,0.99,0.65,,,,"0.00,0.00,0.60,0.60,0.20,0.00,0.60,0.20,0.00,0.00,0.20,0.00"
how to build indoor basketball court,10,,0.86,0.45,,,,"0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.66,0.66,0.66,1.00,0.00"
how to build outdoor basketball court,10,,1.29,1.00,,,,"1.00,0.20,0.00,0.00,0.00,0.00,0.00,0.00,0.40,0.40,0.20,0.20"
how to clean basketball court,10,,0.00,0.53,,,,"0.00,0.00,0.00,0.00,0.00,0.66,1.00,0.00,0.00,0.33,0.00,0.66"
how to decorate a basketball court for a wedding,10,,0.00,1.00,,,,"0.00,0.17,0.00,0.17,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.11"
how to draw a basketball court and label it,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.66"
how to draw a basketball court to scale,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00"
how to find basketball courts in your area,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00"
how to have better court vision in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.66"
how to make a basketball court in backyard,10,,0.73,0.86,,,,"1.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how to make a basketball court in minecraft pe,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00"
how to make a basketball court model,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.66,0.66"
how to make a basketball court valentine box,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00"
how to make a half court shot in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.66,0.00"
how to make a home basketball court,10,,0.97,0.98,,,,"0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how to make a mini basketball court out of cardboard,10,,0.00,0.00,,,,"0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.66,0.66"
how to make a model of a basketball court,10,,0.00,0.43,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.66"
how to make basketball court model,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.66,0.66"
how to make concrete basketball court,10,,1.07,0.70,,,,"0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00"
how to paint basketball court,10,,0.86,1.00,,,,"0.25,0.25,0.00,1.00,0.25,0.50,0.75,0.00,0.25,0.50,0.50,0.50"
how to teach full court press in basketball,10,,0.00,0.05,,,,"0.00,0.00,0.00,0.00,0.00,0.33,0.66,1.00,1.00,0.66,0.66"
how wide are basketball courts,10,,0.00,0.00,,,,1.00
how wide is a basketball.court,10,,1.05,0.01,,,,"0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.00"
how wide is a middle school basketball court,10,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
how.long is a basketball court,10,,0.00,0.00,,,,"0.00,0.57,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00"
is a hockey rink bigger than a basketball court,10,,0.00,0.00,,,,"0.50,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.50,1.00"
is a soccer field bigger than a basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.33,1.00,0.66,0.33,0.00,0.33,1.00,0.33"
is basketball court open,10,,0.00,0.00,,,,"0.17,0.17,0.00,0.17,0.00,0.00,0.00,0.00,0.17,0.17,0.00,0.11"
is basketball courts open,10,,0.00,0.00,,,,"0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.66,0.00"
is college basketball court the same size as nba,10,,0.00,0.00,,,,"1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
is there a basketball court in the matterhorn at disneyland,10,,0.00,0.00,,,,"1.00,1.00"
is there a basketball court on the norwegian bliss,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
is there any basketball courts open,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.66,0.66"
is there ice under the basketball court,10,,0.00,0.00,,,,"0.50,0.00,1.00,0.00,0.00"
is women's basketball court smaller,10,,0.00,0.00,,,,"0.00,0.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00"
what are basketball court dimensions,10,,1.08,0.11,,,,"0.50,0.50,0.50,0.50,0.00,0.50,1.00,1.00,0.00,0.50,0.50,0.00"
what are dimensions of a basketball court,10,,1.08,0.11,,,,"1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00"
what are the dimension of a basketball court,10,,1.08,0.11,,,,"1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00"
what are the dimensions of a college basketball court,10,,0.00,0.00,,,,"0.33,0.33,0.11,0.11,0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.00"
what are the dimensions of basketball court,10,,1.08,0.11,,,,"1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00"
what are the lengths of a basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00"
what are the measurements for a basketball court,10,,0.00,0.15,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.50,1.00,0.00,1.00,0.50,0.00"
what are the measurements of a high school basketball court,10,,0.00,0.00,,,,"0.33,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what are the parts of a basketball court called,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.66"
what did peyton write on the basketball court,10,,0.00,0.00,,,,"0.00,1.00,1.00,0.00,1.00,0.00"
what disneyland ride has a hidden basketball court inside it,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00"
what does a basketball court smell like,10,,0.00,0.00,,,,"1.00,0.00,0.50"
what gyms have basketball courts near me,10,,0.00,0.10,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.66"
what is 20 meters on a basketball court,10,,0.00,0.00,,,,1.00
what is a full-court press in basketball,10,,0.00,0.00,,,,"1.00,0.50,0.00,0.00"
what is dimension of basketball court,10,,0.00,0.10,,,,"0.50,0.00,0.00,0.00,0.50,0.00,0.50,0.50,0.50,0.00,1.00,1.00"
what is measurement of basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.50,0.00,0.50"
what is size of basketball court,10,,1.52,0.11,,,,"0.50,0.50,1.00,0.50,0.00,0.50,0.00,0.00,0.00,0.00,1.00,0.00"
what is tcu's basketball court made of,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.66,0.00"
what is the area of the basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.66,0.66"
what is the basketball court dimension,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.33,0.33,0.33,0.00,1.00,0.66,0.66"
what is the court dimension of basketball,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.66,0.00"
what is the length and breadth of basketball court,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.66,0.66"
what is the length and width of the basketball court,10,,0.00,0.05,,,,"0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.66,0.66"
what is the length of a college basketball court,10,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.28,0.57,0.00"
what is the length of a high school basketball court,10,,0.00,0.00,,,,"0.09,0.14,0.00,0.00,0.00,0.00,0.00,0.33,0.00,0.00,0.00,0.00"
what is the length of basketball court in meters,10,,0.00,0.00,,,,"0.00,1.00"
what is the measurement of a basketball court,10,,0.00,0.15,,,,"0.66,0.66,0.00,0.00,0.00,0.00,0.00,0.66,0.00,0.00,0.33,0.33"
what is the measurement of the basketball court,10,,0.00,0.00,,,,"0.66,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00"
what is the perimeter of the basketball court,10,,0.00,0.00,,,,"1.00,0.66,0.33,0.33,0.33,0.00,0.33,0.33,0.33,0.33,0.66,0.66"
what is the size of a full size basketball court,10,,0.00,0.20,,,,"0.00,0.00,1.00,0.66,0.66"
what is the size of a high school basketball court,10,,0.00,0.00,,,,"0.01,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.00"
what is the size of a middle school basketball court,10,,0.00,0.00,,,,"0.41,0.17,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.00,0.00"
what is the size of basketball court,10,,1.52,0.11,,,,"0.66,0.66,0.00,0.33,0.33,0.00,0.33,0.00,0.00,1.00,0.66,0.66"
what is the size of high school basketball court,10,,0.00,0.00,,,,"1.00,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what is the standard measurement of a basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.66,0.00"
what is the tcu basketball court made of,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.66,0.00"
what is the width of a high school basketball court,10,,0.00,0.00,,,,"0.17,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what is the width of the basketball court,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.66,0.66"
what kind of paint to use on concrete basketball court,10,,0.00,0.00,,,,"0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
what kind of wood are basketball courts made of,10,,0.00,0.00,,,,"0.17,0.17,0.05,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.29,0.11"
what kind of wood basketball court,10,,0.00,0.00,,,,"1.00,1.00"
what kind of wood is a basketball court made from,10,,0.00,0.00,,,,"0.41,0.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.17,0.00"
what kind of wood is used for basketball courts,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00"
what length is a basketball court,10,,0.00,0.00,,,,"0.00,1.00,1.00"
what size is a half basketball court,10,,2.56,0.81,,,,"0.09,0.09,0.09,0.09,0.09,0.03,0.00,0.00,0.00,0.00,0.00,0.03"
what size is a high school basketball court,10,,0.00,0.00,,,,"0.17,0.17,0.00,0.05,0.00,0.11,0.00,0.00,0.00,0.00,0.00,0.00"
what size is basketball court,10,,1.52,0.11,,,,"0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00"
what trampoline parks have basketball courts,10,,0.00,0.00,,,,"0.50,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.50,1.00,0.50"
what's the size of a high school basketball court,10,,0.00,0.00,,,,"0.52,0.17,0.00,0.00,0.00,0.00,0.11,0.00,0.00,0.00,0.00,0.00"
when are basketball courts open nyc,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.66"
when are basketball courts reopening,10,,0.00,0.00,,,,"0.42,0.42,0.42,0.00,0.00,0.00,0.00,0.00,0.42,0.00,0.00,0.00"
when are indoor basketball courts open,10,,0.00,0.00,,,,"0.17,0.17,0.00,0.00,0.00,0.17,0.00,0.00,0.00,0.00,0.11,0.00"
when basketball courts open,10,,0.00,0.00,,,,"0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.09,0.00"
when can you full-court press in basketball,10,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.50,0.25,1.00,0.00,0.00,0.00,0.00,0.00"
when did girls start playing full court basketball,10,,0.00,0.00,,,,"0.77,0.33,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00"
when did women's basketball go to full court in texas,10,,0.00,0.00,,,,"1.00,0.00"
when do basketball courts open nyc,10,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00"
