Keyword,Volume,Keyword Difficulty,CPC (USD),Competitive Density,Number of Results,Intent,SERP Features,Trend
who won the duke basketball game tonight,50,,0.00,0.01,,,,"0.00,0.09,0.09,0.09,0.00,0.09,0.09,0.09,0.09,0.34,0.34,0.34"
who won the duke michigan state basketball game,50,46,0.00,0.00,82,Informational,"Image pack, Instant answer, People also ask, Site links, Video carousel","1.00,0.11,0.00,0.11,0.00,0.00,0.00,0.00,0.11,0.00,0.42,0.00"
who won the duke syracuse basketball game,50,43,0.00,0.00,84,Informational,"FAQ, Image pack, Instant answer, People also ask, Video","0.34,0.11,0.11,0.11,0.00,0.11,0.00,0.00,0.11,0.11,0.07,0.07"
who won the duke texas tech basketball game,50,40,0.00,0.00,100,Informational,"Instant answer, People also ask, Video carousel, Video","1.00,0.00"
are duke basketball players smart,40,26,0.00,0.00,4650000,"Informational, Commercial","People also ask, Reviews, Site links, Video","0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.14,0.21"
did duke basketball win last night,40,63,0.00,0.00,73,Informational,"Image pack, People also ask, Site links, Twitter, Video","0.00,0.27,0.00,0.00,0.27,0.27,1.00,0.27,0.27,0.27,1.00,0.18"
did duke basketball win yesterday,40,68,0.00,0.00,69,Informational,"Image pack, People also ask, Site links, Twitter, Video","0.00,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,1.00,0.11"
did duke play basketball today,40,,0.00,0.00,,,,"1.00,0.27,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
did duke win basketball last night,40,73,0.00,0.00,90,Informational,"Image pack, People also ask, Site links, Video","1.00,0.00"
did duke win last night in basketball,40,,0.00,0.00,,,,"0.00,0.21,0.00,0.00,0.00,0.21,0.21,0.21,0.21,0.21,0.78,1.00"
did duke win their basketball game,40,,0.00,0.00,,,,"0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.36,1.00,1.00"
does duke basketball play today,40,51,0.00,0.00,89,Informational,"People also ask, Site links, Twitter, Video","0.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
does duke men's basketball play today,40,,0.00,0.00,,,,"0.00,1.00,0.00,0.00,0.00,0.21,0.21,0.78,0.21,0.21,0.14,0.14"
how big is duke basketball arena,40,45,0.00,0.00,28400000,Informational,"Featured snippet, Image pack, People also ask, Reviews, Site links, Video","0.18,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
how many championships does duke basketball have,40,,0.00,0.00,,,,"0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
how many national championships does duke basketball have,40,57,0.00,0.00,87,Informational,"Featured snippet, Image pack, People also ask, Site links, Video","0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.08,0.10"
how many national championships does duke have in basketball,40,,0.00,0.00,,,,"0.09,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
how many national championships duke basketball,40,50,0.00,0.00,99,Informational,"Featured snippet, People also ask, Reviews, Site links, Video","1.00,1.00"
how many national championships has duke basketball won,40,,0.00,0.00,,,,"0.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.45"
how many national titles does duke basketball have,40,56,0.00,0.00,86,Informational,"Featured snippet, Image pack, People also ask, Reviews, Site links, Video","0.63,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.36"
how many ncaa basketball titles does duke have,40,58,0.00,0.00,78,Informational,"Featured snippet, People also ask, Reviews, Site links, Video","0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
how many seats in duke basketball stadium,40,45,0.00,0.00,15100000,Informational,"FAQ, Featured snippet, Image pack, Knowledge panel, People also ask, Reviews, Site links","0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
how many titles does duke basketball have,40,57,0.00,0.00,84,Informational,"Featured snippet, People also ask, Site links, Video","0.81,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
how many wins does duke basketball have,40,58,0.00,0.00,81,Informational,"Featured snippet, People also ask, Site links, Twitter, Video","1.00,0.81,0.18,0.18,0.18,0.81,0.18,0.18,0.18,0.63,0.18,0.18"
how many years has duke basketball coach been coaching,40,,0.00,0.00,,,,1.00
how much are duke unc basketball tickets,40,56,0.15,0.15,6920000,Informational,"Featured snippet, People also ask, Reviews, Site links, Video","0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,1.00,0.19"
how much are duke vs north carolina basketball tickets,40,,0.19,0.26,,,,"0.00,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.63"
how old is coach k from duke basketball,40,51,0.00,0.00,9010000,Informational,"Instant answer, Knowledge panel, People also ask, Site links, Twitter","1.00,0.75"
how old is duke's basketball head coach,40,57,0.00,0.00,0,Informational,"Carousel, People also ask, Site links, Video","1.00,0.00"
how old is the coach of duke basketball,40,59,0.00,0.00,0,Informational,"Carousel, People also ask, Site links, Video carousel","0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,1.00,0.43"
how old is the duke's basketball coach,40,,0.00,0.00,,,,1.00
how to watch duke basketball game tonight,40,,1.62,0.13,,,,"0.00,0.17,0.00,0.00,0.17,0.17,0.17,0.17,0.17,0.17,1.00,0.23"
how to watch duke unc basketball game,40,,1.28,0.10,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.53,1.00"
is coach k retiring from duke basketball,40,59,0.00,0.01,904000,Informational,"Featured snippet, People also ask, Video carousel","0.00,0.00,0.00,0.00,0.00,0.04,0.52,0.14,0.14,0.52,1.00,0.14"
is duke basketball coach retiring,40,59,0.00,0.00,1320000,Informational,"Featured snippet, People also ask, Video carousel","0.00,0.00,0.00,0.00,0.00,0.17,0.17,0.17,0.64,1.00,0.41"
is duke basketball good,40,44,0.00,0.00,89,Informational,"Image pack, People also ask, Reviews, Site links, Video","0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.14,0.14,1.00,0.09"
is duke basketball on tv tonight,40,57,0.00,0.01,3950000,Informational,"People also ask, Site links","0.00,0.27,0.27,0.27,0.27,1.00,0.27,0.27,0.27,0.63,0.18"
is duke playing basketball today,40,73,0.28,0.01,88,Informational,"People also ask, Site links, Twitter, Video","0.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
is the duke basketball coach retiring,40,56,0.00,0.00,1290000,Informational,"Featured snippet, People also ask, Video carousel","0.09,0.00,1.00,0.36"
is there a duke basketball game tonight,40,58,0.00,0.02,17400000,Informational,"Reviews, Site links, Video carousel","0.00,1.00,0.14,0.00,0.00,0.14,0.14,0.23,0.14,0.14,0.09,0.09"
what channel for duke basketball tonight,40,,0.00,0.01,,,,"0.00,0.14,0.00,0.00,0.00,0.00,1.00,0.14,0.14,0.14,0.52,0.09"
what channel is carrying the duke basketball game tonight,40,51,1.65,0.01,1710000,Informational,"Featured snippet, People also ask, Video","0.41,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,1.00,0.29"
what division is duke basketball,40,,0.00,0.00,,,,"0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.52,0.09"
what is score of duke basketball game,40,,0.00,0.00,,,,"0.00,1.00"
what radio station is the duke basketball game on,40,,0.00,0.04,,,,"0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
what region is duke basketball in,40,,0.00,0.00,,,,"0.00,0.00,0.19,0.14,0.14,0.14,0.14,0.14,0.14,1.00,0.09"
what seed is duke basketball,40,,0.00,0.00,,,,"0.26,0.11,0.00,0.00,0.00,0.00,0.11,0.11,0.11,0.11,1.00,0.07"
what state is duke basketball,40,,0.00,0.00,,,,"0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
what station is duke basketball on,40,,1.75,0.04,,,,"0.00,0.00,0.00,0.00,0.00,0.14,0.14,0.14,0.14,1.00,0.52"
what time and channel is duke basketball on tonight,40,,1.58,0.05,,,,"0.00,0.00,0.00,0.00,0.04,0.04,0.04,0.04,0.14,0.14,1.00,0.52"
what time does duke basketball play tonight,40,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,1.00,0.27,0.27,0.27,1.00,0.36"
what time does duke play basketball tomorrow,40,,0.00,0.00,,,,"0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,0.14,1.00,0.09"
what time is duke basketball game,40,,0.00,0.00,,,,"0.28,0.21,0.00,0.00,0.00,0.21,0.21,0.21,0.21,0.21,1.00,0.78"
what time is nc vs duke basketball game,40,,0.00,0.00,,,,1.00
what time is the duke basketball game on today,40,,0.00,0.00,,,,"0.00,0.00,0.17,0.00,0.17,0.17,0.17,0.17,0.17,1.00,0.11"
what time is the duke basketball game on tonight,40,,0.00,0.00,,,,"0.00,0.00,0.00,0.17,0.17,0.17,0.17,0.17,0.17,0.64,1.00"
what time is the duke basketball game tomorrow,40,50,0.37,0.01,5730000,Informational,"People also ask, Reviews, Site links, Video","0.00,0.00,0.11,0.00,0.11,0.11,0.11,0.11,0.11,1.00,0.07"
what time is the duke carolina basketball game,40,,0.49,0.01,,,,"0.00,0.21,0.00,0.00,0.00,0.21,0.21,0.21,0.28,0.78,1.00"
what tv channel is the duke basketball game on tonight,40,,1.50,0.03,,,,"0.00,0.00,0.00,0.00,0.17,0.17,0.17,0.17,0.23,1.00,0.29"
what was the final score of the duke basketball game,40,,0.00,0.00,,,,"0.07,0.21,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.28,0.78,0.78"
when did duke basketball start,40,,0.00,0.00,,,,"1.00,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
when does duke and carolina play basketball,40,,0.77,0.02,,,,"0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
when does duke basketball start,40,,0.00,0.00,,,,"0.14,0.21,0.21,0.21,0.21,1.00,0.78,0.21,0.21,0.21,0.14,0.14"
when does duke basketball team play again,40,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.27,1.00,1.00,0.27,0.27,1.00,0.18"
when does duke men's basketball play,40,,0.00,0.00,,,,"0.00,0.05,0.05,0.00,0.00,0.05,0.05,0.05,0.18,0.05,0.18,0.03"
when does duke play basketball next,40,,0.00,0.00,,,,"0.00,0.00,0.00,0.14,0.14,0.14,0.14,0.14,0.14,1.00,0.09"
when does unc play duke in basketball,40,,0.00,0.00,,,,"0.09,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,1.00,0.36"
when is duke basketball next game,40,,0.00,0.02,,,,"0.14,0.14,0.00,0.14,0.14,0.14,0.14,0.14,0.14,0.14,1.00,0.09"
when is duke men's basketball next game,40,,0.00,0.00,,,,"0.27,0.00,0.00,0.27,0.00,0.45,0.27,1.00,0.27,0.27,1.00,0.18"
when is duke's first basketball game,40,,0.00,0.00,,,,"0.07,0.21,0.21,0.21,0.21,1.00,0.78,0.21,0.21,0.21,0.14,0.14"
when is next duke basketball game,40,64,0.41,0.01,35500000,Informational,"Featured snippet, People also ask, Reviews, Site links, Video","0.04,0.14,0.00,0.14,0.14,0.14,0.14,0.14,0.14,0.14,1.00,0.09"
when is the duke basketball game,40,61,0.49,0.01,97,Informational,"People also ask, Reviews, Site links, Twitter, Video carousel","0.00,0.09,0.00,0.00,0.00,0.09,0.09,0.09,0.09,0.09,1.00,0.34"
when is the next duke men's basketball game,40,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.00,1.00,1.00,1.00,0.18"
when will duke play basketball again,40,,0.00,0.00,,,,"0.00,0.17,0.00,0.17,0.00,0.17,0.17,0.17,0.17,1.00,0.11"
where can i watch duke basketball tonight,40,58,1.19,0.12,5940000,Informational,"Featured snippet, People also ask, Reviews, Site links, Twitter","0.00,0.00,0.14,0.00,0.14,0.23,0.14,0.14,0.14,1.00,0.33"
where is duke ranked in basketball,40,,0.00,0.00,,,,"0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.64,0.11"
where to watch duke basketball game,40,52,1.31,0.14,19900000,Informational,"Featured snippet, People also ask, Reviews, Site links","0.00,0.00,0.00,0.14,0.14,0.14,0.14,0.14,0.14,1.00,0.23"
who are the assistant coaches for duke basketball,40,,0.00,0.00,,,,"1.00,0.28,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.21,0.14,0.14"
who is better duke or unc basketball,40,,0.00,0.02,,,,"1.00,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
who is duke basketball playing tonight,40,,0.00,0.00,,,,"0.00,0.14,0.00,0.00,1.00,0.50,0.14,0.28,1.00,0.50,0.14,0.14"
who will take over duke basketball,40,,0.00,0.00,,,,"0.09,0.27,0.27,0.27,1.00,0.36"
who won the basketball game between duke and carolina,40,,0.00,0.00,,,,"0.00,0.09,0.00,0.00,0.00,0.00,0.09,0.09,0.00,0.09,0.34,1.00"
who won the basketball game duke or carolina,40,,0.00,0.00,,,,1.00
who won the duke basketball game yesterday,40,,0.00,0.00,,,,"0.00,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,1.00"
who won the duke kentucky basketball game last night,40,,0.00,0.00,,,,"0.00,0.21,0.21,0.21,0.21,0.21,1.00,0.21,0.21,0.21,0.14,0.14"
did duke basketball win today,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
did duke basketball win tonight,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
did duke men's basketball win last night,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.18"
did duke men's basketball win today,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
did duke win the basketball game today,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
did duke win their basketball game today,30,,0.00,0.00,,,,"0.00,0.27,0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
did duke win their basketball game tonight,30,,0.00,0.00,,,,"0.00,0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
do duke students get free basketball tickets,30,,0.00,0.00,,,,"0.42,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
do duke students pay for basketball tickets,30,,0.00,0.00,,,,"0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
does duke men's basketball play tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.27,0.27,0.27,1.00,0.27,0.18,0.18"
does duke play tonight basketball,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
how can i watch duke basketball tonight,30,,1.61,0.18,,,,"0.00,0.00,0.00,0.00,0.00,1.00,0.27,0.27,0.27,1.00,0.45"
how good is duke basketball,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.03,0.15,0.11,0.11,1.00,0.07"
how good is duke basketball this year,30,,0.00,0.00,,,,"0.00,0.00,0.33,0.33,0.33,0.33,0.33,0.33,0.33,1.00,0.00"
how many basketball national championships does duke have,30,,0.00,0.00,,,,"0.27,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.27,0.27,0.18,0.18"
how many championships has duke basketball won,30,,0.00,0.00,,,,"0.25,0.75,0.75,0.00,0.75,0.75,0.75,0.75,0.75,0.75,0.50,1.00"
how many ncaa men's basketball championships has duke won,30,,0.00,0.00,,,,1.00
how many scholarships does duke basketball have,30,,0.00,0.01,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
how many times has unc beat duke in basketball,30,,0.00,0.00,,,,"1.00,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.80,0.40"
how much are duke basketball season tickets,30,,0.00,0.00,,,,"0.00,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,1.00,0.40"
how much are duke vs unc basketball tickets,30,,0.16,0.21,,,,"0.42,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.42,0.42,0.28,0.28"
how much are season tickets to duke basketball,30,,0.00,0.00,,,,"1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
how much are tickets to a duke basketball game,30,,0.00,0.10,,,,"0.00,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,1.00,0.50"
how much do duke assistant basketball coaches make,30,,0.00,0.00,,,,"1.00,0.33,0.00,0.33,0.00,0.33,0.33,0.33,0.33,0.33,0.33,0.33"
how much do duke basketball players get paid,30,,0.00,0.00,,,,1.00
how much do duke basketball season tickets cost,30,,0.00,0.00,,,,"0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
how much do duke basketball tickets cost,30,,0.00,0.07,,,,"0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.09,0.09"
how much does duke's basketball coach make,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,1.00,0.09"
how much is a duke basketball ticket,30,,0.00,0.17,,,,"0.42,0.42,0.42,0.42,0.00,0.42,0.42,0.42,0.42,0.42,0.57,0.28"
how old duke basketball coach,30,,0.00,0.00,,,,1.00
how to buy duke basketball tickets,30,,0.00,0.29,,,,"0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.11,0.11"
how to get a basketball scholarship to duke university,30,,0.70,0.36,,,,"1.00,0.33,0.00,0.33,0.33,0.33,0.33,0.33,0.33,0.33,0.22,0.22"
how to get into duke basketball,30,,0.00,0.07,,,,"0.66,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.66,0.66"
how to get into duke university basketball,30,,0.74,0.18,,,,"1.00,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.50,0.50"
how to get tickets to duke basketball games,30,,0.00,0.29,,,,"0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.40,0.40"
how to listen to duke basketball,30,,0.56,0.13,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.27"
how to stream duke basketball,30,,3.98,0.11,,,,"0.00,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,1.00,1.00"
how to watch duke basketball game today,30,,0.00,0.04,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
is duke basketball on tv today,30,,0.00,0.03,,,,"0.00,0.00,0.00,0.00,0.27,1.00,0.27,0.63,0.27,0.18,0.18"
is duke basketball playing tonight,30,,0.00,0.00,,,,"0.00,0.27,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
is duke ranked in basketball,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
is duke's basketball coach sick,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.78,1.00,0.35"
is the duke basketball game on tv tonight,30,,0.00,0.05,,,,"0.00,0.27,0.00,0.00,0.27,0.27,0.27,0.27,0.27,0.27,0.63,0.18"
what channel does duke play basketball tonight,30,,0.00,0.00,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.14,1.00,0.14,0.14,0.00"
what channel does the duke basketball game come on,30,,0.00,0.03,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.55,0.55,1.00,1.00,0.55,0.44"
what channel is duke basketball,30,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the duke carolina basketball game on,30,,1.58,0.02,,,,"0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.45,1.00,1.00"
what channel is the duke men's basketball game on,30,,0.00,0.01,,,,"0.00,0.00,0.00,0.00,0.27,0.27,0.27,0.27,0.27,1.00,0.18"
what channel is the duke north carolina basketball game on,30,,1.58,0.03,,,,"0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.23,0.52,0.23,1.00"
what channel is the unc duke basketball game on,30,,0.00,0.00,,,,"0.50,1.00"
what channel is the unc duke basketball game on tonight,30,,1.58,0.03,,,,"0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.27,0.36,1.00,1.00"
